Country,Region,Year,Latitude,Longitude,Rainfall_mm,Temperature_C,Soil_Moisture,Humidity_%,Wind_Speed_mps,CO2_ppm,Evaporation_mm_day,Rainfall_Lag_mm,FloodRisk_Score,FloodRisk_Level,DroughtRisk_Score,DroughtRisk_Level,HeatwaveRisk_Score,HeatwaveRisk_Level
Australia,Western Australia-Perth,1960,-25.46332176495599,133.49506676581458,0.5375375375375375,0.49026248941574935,1.0000000000000002,0.7686666666666668,0.39159999999999995,0.251363636363636,0.621951219512195,0.5767498077134381,0.1788,Low,0.002319512902290519,Low,0.2147,Low
Australia,South Australia-Adelaide,1960,-25.344528466989964,133.8090392769441,0.22067939499132158,0.4174428450465707,0.6830769230769231,0.25053333333333333,0.5328,0.3160606060606064,0.5470383275261324,0.20821887704647837,0.1481,Low,0.19889823137141202,Low,0.38170000000000004,Medium
Australia,New South Wales-Sydney,1961,-25.285854349556807,133.59314737977036,0.3674959363032757,0.42252328535139705,1.0000000000000002,0.7508000000000001,0.1484,0.32106060606060627,0.352787456445993,0.40012086583891876,0.3954,Medium,0.2635546535227602,Low,0.28140000000000004,Low
Australia,Victoria-Melbourne,1961,-24.845655044496898,133.9363453434248,0.37625699093589,0.46367485182049106,0.967692307692308,0.47266666666666673,0.752,0.3218181818181822,0.41027874564459926,0.3614712668937479,0.1233,Low,0.0684256306175703,Low,0.2775,Low
Australia,Queensland-Brisbane,1961,-25.180934661702494,133.588069325118,0.46025842356117586,0.5200677392040643,1.0000000000000002,0.5934666666666668,0.2604,0.4301515151515156,0.6820557491289199,0.4893143610592242,0.1436,Low,0.1014786894752102,Low,0.3934,Medium
Australia,Western Australia-Perth,1961,-25.608901352353577,133.52390180500623,0.48833236906631405,0.46841659610499575,1.0000000000000002,0.8538666666666668,0.5247999999999999,0.3256060606060611,0.36324041811846686,0.4653334798373805,0.30510000000000004,Low,0.028703972165845172,Low,0.1479,Low
Australia,South Australia-Adelaide,1961,-25.566491969242044,133.650136122827,0.40711353555390256,0.48010160880609654,1.0000000000000002,0.556,0.24800000000000003,0.3216666666666672,0.6472125435540069,0.44179211075705965,0.13720000000000002,Low,0.19744853580748042,Low,0.5215,Medium
Australia,New South Wales-Sydney,1962,-24.98406349255055,133.36069342419336,0.5857508885031821,0.2687552921253175,1.0000000000000002,0.6736,0.29,0.35272727272727256,0.1951219512195122,0.6520712009669266,0.5353,Medium,0.0,Low,0.1072,Low
Australia,Victoria-Melbourne,1962,-25.05475238595132,133.50010395487715,0.37030608590241615,0.7322607959356477,1.0000000000000002,0.4128000000000001,0.4428,0.3662121212121221,0.27264808362369336,0.40525766399296775,0.32299999999999995,Low,0.3429979704262105,Low,0.9805,High
Australia,Queensland-Brisbane,1962,-25.151694503636907,133.77019734586452,0.3837507232002645,0.6281117696867061,1.0000000000000002,0.6193333333333335,0.5232,0.28893939393939405,0.4006968641114982,0.4270135149983518,0.13240000000000002,Low,0.19483908379240358,Low,0.5088,Medium
Australia,Western Australia-Perth,1962,-25.519799282220564,133.32275087838033,0.4581645866049536,0.47298899237933956,1.0000000000000002,0.4062666666666667,0.5124000000000001,0.4081818181818182,0.3362369337979094,0.45797165146687174,0.2756,Low,0.38938822847202087,Low,0.4697,Medium
Australia,South Australia-Adelaide,1962,-25.024157459262447,133.58867414187202,0.5734633716285092,0.5635901778154107,1.0000000000000002,0.6892,0.3624,0.3509090909090915,0.3554006968641115,0.5490056037798045,0.4208,Medium,0.0,Low,0.37520000000000003,Medium
Australia,New South Wales-Sydney,1963,-25.63062181380846,133.56067449447326,0.30019009835523597,0.4985605419136325,0.9630769230769233,0.19480000000000003,0.027999999999999997,0.288484848484849,0.37108013937282225,0.3590264806065267,0.2288,Low,0.0,Low,0.8802,High
Australia,Victoria-Melbourne,1963,-25.122863617787537,133.5030370065591,0.20009918175055788,0.39830651989839116,0.5892307692307693,0.43639999999999995,0.12560000000000002,0.34757575757575765,0.2247386759581881,0.2591473464454455,0.23010000000000003,Low,0.06610611771527979,Low,0.34950000000000003,Low
Australia,Queensland-Brisbane,1963,-25.523694775576043,133.57568615246123,0.5011433451800424,0.5649449618966977,1.0000000000000002,0.6958666666666666,0.1544,0.2639393939393946,0.6585365853658537,0.4943962201955828,0.1458,Low,0.04639025804581038,Low,0.34149999999999997,Low
Australia,Western Australia-Perth,1963,-25.281482067164703,134.02336895697775,0.2575970465878723,0.43657917019475023,0.7046153846153848,0.7872000000000001,0.684,0.2760606060606072,0.6933797909407666,0.2623338094714866,0.0412,Low,0.27080313134241807,Low,0.13970000000000002,Low
Australia,South Australia-Adelaide,1963,-25.444120239444917,134.25744955991323,0.41389095517535884,0.45910245554614726,1.0000000000000002,0.7468000000000001,0.4012,0.3583333333333334,0.10365853658536583,0.48774859905504886,0.5136999999999999,Medium,0.0,Low,0.17379999999999998,Low
Australia,New South Wales-Sydney,1964,-25.051996903314016,134.19146847872616,0.1804832355291071,0.5048264182895851,0.5123076923076924,0.46760000000000007,0.2804,0.3254545454545461,0.13240418118466898,0.1720415338973739,0.2281,Low,0.23601043780806033,Low,0.6651,Medium
Australia,Victoria-Melbourne,1964,-25.480831733240795,133.3076309841519,0.0,0.3752751905165114,0.2507692307692308,0.23000000000000004,0.4756,0.2793939393939393,0.03484320557491289,0.10998791341610811,0.011200000000000002,Low,0.4766599014207017,Low,0.48590000000000005,Medium
Australia,Queensland-Brisbane,1964,-25.119689228104413,133.481896558894,0.20762046450119845,0.46367485182049106,0.5753846153846154,0.12986666666666669,0.4808,0.26242424242424267,0.3858885017421602,0.24197890341720688,0.0712,Low,0.0,Low,0.6581999999999999,Medium
Australia,Western Australia-Perth,1964,-25.139286329878885,134.1145476825538,0.43959555886161394,0.7605419136325149,1.0000000000000002,0.5969333333333333,0.4364,0.20742424242424295,0.41202090592334495,0.4452257993627074,0.2986,Low,0.0,Low,0.735,High
Australia,South Australia-Adelaide,1964,-25.41220347710581,133.99313622203252,0.5775408435958894,0.4218458933107536,1.0000000000000002,0.5881333333333334,0.5764,0.37696969696969695,0.4085365853658537,0.5569717613449071,0.33990000000000004,Low,0.17454334589736153,Low,0.21350000000000002,Low
Australia,New South Wales-Sydney,1965,-25.39718602807896,133.75054085728985,0.15059095793040747,0.7808636748518205,0.40307692307692317,0.20266666666666672,0.142,0.4022727272727282,0.42334494773519166,0.15654873090869134,0.0733,Low,0.14467961728037113,Low,1.0,High
Australia,Victoria-Melbourne,1965,-25.311633968962564,133.65519766657647,0.18786676584841722,0.7287044877222693,0.7292307692307693,0.15426666666666672,0.0944,0.26878787878787946,0.5888501742160278,0.23728161740468076,0.0,Low,0.0585677007828356,Low,1.0,High
Australia,Queensland-Brisbane,1965,-25.30582402020804,133.4999221324107,0.11973441331239497,0.6431837425910245,0.4400000000000001,0.2980000000000001,0.5132,0.26848484848484944,0.2700348432055749,0.10611471266893747,0.1106,Low,0.3345897361554073,Low,0.997,High
Australia,Western Australia-Perth,1965,-25.409896553189483,134.2074144100075,0.3828415571534838,0.46519898391193903,1.0000000000000002,0.48266666666666674,0.6552,0.21893939393939377,0.12369337979094075,0.3749587957367322,0.44430000000000003,Medium,0.0,Low,0.3207,Low
Australia,South Australia-Adelaide,1965,-25.74763632535292,134.12926927003485,0.38978427969253654,0.4748518204911092,1.0000000000000002,0.4632000000000001,0.47240000000000004,0.34606060606060574,0.32665505226480834,0.4175640039556092,0.2306,Low,0.013627138300956798,Low,0.4204,Medium
Australia,New South Wales-Sydney,1966,-25.19748786695832,133.93612248491203,0.5958894674491004,0.5827265029635902,1.0000000000000002,0.9440000000000002,0.624,0.3146969696969695,0.7273519163763066,0.603175475222503,0.15380000000000002,Low,0.12061467091910699,Low,0.0379,Low
Australia,Victoria-Melbourne,1966,-25.50556531004457,133.39100121668122,0.3764773948260187,0.5861134631668078,0.9953846153846154,0.5413333333333334,0.6516,0.2563636363636368,0.7160278745644599,0.4295407098121085,0.1697,Low,0.3253116845462453,Low,0.4721,Medium
Australia,Queensland-Brisbane,1966,-25.636556470577,133.72689168141116,0.40857371132600495,0.5739204064352244,1.0000000000000002,0.7578666666666669,0.6215999999999999,0.32363636363636417,0.5322299651567944,0.37037138775958683,0.22890000000000002,Low,0.0,Low,0.3934,Medium
Australia,Western Australia-Perth,1966,-25.52355486037389,133.47891641684228,0.6015097666473813,0.6685859441151567,1.0000000000000002,0.6309333333333333,0.9104000000000001,0.3801515151515149,0.5531358885017421,0.6417151961322931,0.20500000000000002,Low,0.0,Low,0.4904,Medium
Australia,South Australia-Adelaide,1966,-25.01774774383793,133.4617303367421,0.3381822189161639,0.634038950042337,1.0000000000000002,0.6133333333333333,0.44880000000000003,0.3842424242424247,0.41027874564459926,0.3318041973409515,0.17809999999999998,Low,0.0,Low,0.41250000000000003,Medium
Australia,New South Wales-Sydney,1967,-25.65246889049503,133.68250346390013,0.41860208832685897,0.5214225232853513,1.0000000000000002,0.7569333333333335,0.6376,0.27848484848484834,0.1411149825783972,0.3966597077244259,0.40490000000000004,Medium,0.0605972745723398,Low,0.1493,Low
Australia,Victoria-Melbourne,1967,-24.806107477292404,133.91278642129703,0.1032041215527454,0.5400508044030483,0.36769230769230776,0.3192,0.12,0.24090909090909118,0.20557491289198604,0.09960443907262936,0.0,Low,0.013337199188170484,Low,0.6756000000000001,Medium
Australia,Queensland-Brisbane,1967,-25.4872128375286,134.20172039660838,0.4896823428933521,0.6347163420829806,1.0000000000000002,0.7176,0.44560000000000005,0.3957575757575764,0.539198606271777,0.5176628941874518,0.18309999999999998,Low,0.0,Low,0.4797,Medium
Australia,Western Australia-Perth,1967,-25.53777538557768,133.3297509914969,0.4152133785161308,0.7676545300592719,1.0000000000000002,0.5941333333333334,0.30960000000000004,0.40030303030303127,0.7682926829268293,0.46799802219536313,0.21059999999999998,Low,0.07306465642215135,Low,0.9095000000000001,High
Australia,South Australia-Adelaide,1967,-24.87634463993811,133.64742172782525,0.5986996170482409,0.6745131244707875,1.0000000000000002,0.6850666666666667,0.2464,0.25318181818181795,0.7134146341463414,0.4931600922975497,0.2472,Low,0.0,Low,0.5132,Medium
Australia,New South Wales-Sydney,1968,-25.02303083137707,134.00778588935302,0.3014023197509436,0.6115156646909399,0.8138461538461539,0.5302666666666667,0.1572,0.4162121212121219,0.5130662020905923,0.3472420613119437,0.1653,Low,0.0214554943461873,Low,0.7216,High
Australia,Victoria-Melbourne,1968,-25.71177612192874,133.51211324083263,0.4971209741851944,0.4790855207451312,1.0000000000000002,0.5504,0.1388,0.29530303030303084,0.5783972125435539,0.5506537743105153,0.2634,Low,0.0,Low,0.2514,Low
Australia,Queensland-Brisbane,1968,-25.311781745012365,133.94986923197615,0.2212855056891754,0.8343776460626587,0.5630769230769231,0.5464,0.2548,0.37409090909090903,0.1559233449477352,0.2496703658938578,0.20879999999999999,Low,0.0,Low,0.8661,High
Australia,Western Australia-Perth,1968,-24.85303764927051,133.51788631398406,0.35859712923933107,0.3749364944961897,1.0000000000000002,0.5668,0.3156,0.3189393939393943,0.2770034843205575,0.4181683331502032,0.45640000000000003,Medium,0.028703972165845172,Low,0.3009,Low
Australia,South Australia-Adelaide,1968,-25.720127459180624,133.33293595440244,0.44177204727663444,0.6096528365791701,1.0000000000000002,0.7808000000000002,0.0,0.457727272727273,0.5522648083623692,0.5435941105373036,0.17250000000000001,Low,0.14728906929544797,Low,0.3048,Low
Australia,New South Wales-Sydney,1969,-25.648398156111647,134.05585583625913,0.5579799983469709,0.5581710414902625,1.0000000000000002,0.5966666666666667,0.342,0.3063636363636375,0.29181184668989546,0.5570267003625975,0.38680000000000003,Medium,0.13598144389678168,Low,0.4129,Medium
Australia,Victoria-Melbourne,1969,-25.13992607030377,133.63219914086977,0.4043033859547621,0.716342082980525,1.0000000000000002,0.4804000000000001,0.3592,0.39227272727272755,0.3388501742160278,0.46596527854081965,0.32560000000000006,Low,0.2336909249057698,Low,0.8851000000000001,High
Australia,Queensland-Brisbane,1969,-24.9239118922659,133.5926058508551,0.3714907568118577,0.8365791701947503,1.0000000000000002,0.22360000000000008,0.3072,0.45196969696969713,0.09320557491289197,0.31144929128667176,0.7505,High,0.0,Low,1.0,High
Australia,Western Australia-Perth,1969,-24.928970427898165,133.93325851469564,0.35046973579083673,0.3441151566469094,1.0000000000000002,0.4086666666666667,0.2876,0.4351515151515155,0.4738675958188153,0.34400065926821227,0.09210000000000002,Low,0.06523630037692084,Low,0.18510000000000001,Low
Australia,South Australia-Adelaide,1969,-25.377488633984434,133.8365942702382,0.3177397581067306,0.5756138865368332,0.8138461538461539,0.42840000000000006,0.4672,0.3454545454545457,0.019163763066202093,0.3072464564333589,0.7954000000000001,High,0.02754421571469991,Low,0.6226,Medium
Australia,New South Wales-Sydney,1970,-25.68369511653889,133.89699889523197,0.51902361076673,0.26756985605419137,1.0000000000000002,0.6079999999999999,0.7348,0.4250000000000007,0.45993031358885017,0.5060707614547851,0.3098,Low,0.008118295158016818,Low,0.0928,Low
Australia,Victoria-Melbourne,1970,-25.64366635857814,133.75568432586954,0.34143317629556164,0.3993226079593565,0.9938461538461539,0.5694666666666668,0.3956,0.45409090909091,0.33972125435540074,0.41608065047796944,0.2066,Low,0.0,Low,0.1278,Low
Australia,Queensland-Brisbane,1970,-25.748023307126523,134.17691225867824,0.5578973468881726,0.5048264182895851,1.0000000000000002,0.7996000000000001,0.0596,0.3803030303030308,0.4869337979094076,0.5965827930996593,0.35700000000000004,Medium,0.17019425920556683,Low,0.2169,Low
Australia,Western Australia-Perth,1970,-25.38968688956447,133.95209317072357,0.5154420475521393,0.548856900931414,1.0000000000000002,0.8113333333333335,0.37320000000000003,0.31212121212121247,0.2770034843205575,0.5619712119547302,0.44439999999999996,Medium,0.09133082052768918,Low,0.2858,Low
Australia,South Australia-Adelaide,1970,-25.32827410956773,133.51989050890458,0.4768438162933576,0.43183742591024554,1.0000000000000002,0.798,0.3232,0.28515151515151516,0.3101045296167247,0.5176903636962971,0.34340000000000004,Low,0.06610611771527979,Low,0.1152,Low
Australia,New South Wales-Sydney,1971,-25.417388506125565,134.00192635750702,0.16849877400336116,0.5664690939881456,0.4646153846153847,0.37333333333333335,0.698,0.4506060606060611,0.6158536585365854,0.28609493462256896,0.0059,Low,0.10002899391127863,Low,0.8978,High
Australia,Victoria-Melbourne,1971,-25.572701160101527,133.7178991624378,0.38209769402429955,0.7430990685859441,1.0000000000000002,0.8069333333333335,0.2632,0.4360606060606056,0.2543554006968641,0.39520382375563123,0.17850000000000002,Low,0.19802841403305305,Low,0.31420000000000003,Low
Australia,Queensland-Brisbane,1971,-25.14991948208706,133.75704279436303,0.43747417141912553,0.6919559695173582,1.0000000000000002,0.5410666666666668,0.0792,0.3150000000000004,0.32491289198606277,0.3997912317327766,0.2441,Low,0.0028993911278631487,Low,0.5784,Medium
Australia,Western Australia-Perth,1971,-24.899842202385106,133.93745895150363,0.21808964928230984,0.44809483488569013,0.713846153846154,0.3060000000000001,0.406,0.4104545454545452,0.60801393728223,0.21250412042632674,0.011000000000000001,Low,0.0,Low,0.505,Medium
Australia,South Australia-Adelaide,1971,-25.515796455410094,133.7408888007278,0.3335812877097281,0.5627434377646062,1.0000000000000002,0.32746666666666674,0.40840000000000004,0.5037878787878789,0.43118466898954705,0.3360070321942643,0.1489,Low,0.0,Low,0.6047,Medium
Australia,New South Wales-Sydney,1972,-24.893924917894797,133.33893306117412,0.1682783701132325,0.6816257408975445,0.5000000000000001,0.29626666666666673,0.6012,0.35409090909090946,0.23083623693379787,0.18855070871332819,0.11109999999999999,Low,0.0916207596404755,Low,1.0,High
Australia,Victoria-Melbourne,1972,-25.317619309467386,134.194700158264,0.5184450505551423,0.7820491109229467,1.0000000000000002,0.5990666666666669,0.07,0.24969696969696997,0.37108013937282225,0.5652126139984617,0.2494,Low,0.0,Low,0.5027,Medium
Australia,Queensland-Brisbane,1972,-25.26042680917396,133.57887920812635,0.5310631732650081,0.5388653683319221,1.0000000000000002,0.5149333333333332,0.012,0.3265151515151521,0.46602787456445993,0.4975826832216239,0.13119999999999998,Low,0.024644824586836762,Low,0.4364,Medium
Australia,Western Australia-Perth,1972,-25.389355576040565,133.72072380339085,0.6353417637821308,0.4518204911092295,1.0000000000000002,0.9376,0.3448,0.38984848484848555,0.5113240418118467,0.6549005603779804,0.18420000000000003,Low,0.0,Low,0.13970000000000002,Low
Australia,South Australia-Adelaide,1972,-25.706104651400658,134.2192541298168,0.16541311954155993,0.6279424216765452,0.49846153846153857,0.43693333333333345,0.2368,0.41530303030303095,0.6402439024390243,0.2909845071970113,0.0366,Low,0.0,Low,0.8056000000000001,High
Australia,New South Wales-Sydney,1973,-24.991212083934748,133.27546094503185,0.5088850318208117,0.37087214225232856,1.0000000000000002,0.6858666666666666,0.5584,0.3404545454545458,0.07055749128919861,0.5067025601582243,1.0,High,0.05044940562481879,Low,0.2684,Low
Australia,Victoria-Melbourne,1973,-24.912345956538005,134.16176614133434,0.06876601372014216,0.4299745977984759,0.31692307692307703,0.37333333333333335,0.3552,0.46878787878787875,0.3336236933797909,0.09976925612570046,0.0,Low,0.2635546535227602,Low,0.3864,Medium
Australia,Queensland-Brisbane,1973,-24.99721219412854,133.33051156134115,0.24123205774581924,0.49686706181202367,0.8646153846153847,0.7292000000000001,0.3376,0.4657575757575758,0.6132404181184669,0.23096363037028894,0.1343,Low,0.0,Low,0.26739999999999997,Low
Australia,Western Australia-Perth,1973,-24.867096763347213,134.23992484463824,0.33589552855607896,0.4125317527519051,1.0000000000000002,0.3364,0.5004,0.3569696969696974,0.33188153310104523,0.3541094385232392,0.2335,Low,0.01681646854160626,Low,0.456,Medium
Australia,South Australia-Adelaide,1973,-24.79862078474199,133.4979147410529,0.48767115739592803,0.5197290431837426,1.0000000000000002,0.6052,0.4556,0.4309090909090916,0.602787456445993,0.4705252170091198,0.23620000000000002,Low,0.028414033053058858,Low,0.5138,Medium
Australia,New South Wales-Sydney,1974,-25.51343648043838,133.29510663950518,0.20420420420420424,0.618458933107536,0.6307692307692309,0.42640000000000006,0.3464,0.48181818181818237,0.4076655052264808,0.31161410833974285,0.078,Low,0.18034212815308784,Low,0.7544,High
Australia,Victoria-Melbourne,1974,-24.77125048834043,133.91817141918133,0.24941455216684577,0.45791701947502117,0.7123076923076924,0.6568,0.36960000000000004,0.38833333333333364,0.4425087108013937,0.34152840347214586,0.069,Low,0.13221223543055957,Low,0.1745,Low
Australia,Queensland-Brisbane,1974,-25.75342252831441,133.67876628631555,0.42416728655260766,0.6645215918712954,1.0000000000000002,0.5005333333333333,0.154,0.38439393939393973,0.5270034843205574,0.4184704977475002,0.2335,Low,0.08060307335459553,Low,0.8953,High
Australia,Western Australia-Perth,1974,-25.643347194290204,134.0580389744478,0.49808524120450726,0.2628281117696867,1.0000000000000002,0.7282666666666668,0.904,0.5062121212121218,0.3310104529616725,0.506647621140534,0.2994,Low,0.0,Low,0.1311,Low
Australia,South Australia-Adelaide,1974,-25.228284024056983,133.53885808341886,0.3786814337273053,0.8435224386113463,1.0000000000000002,0.4852,0.5336,0.4365151515151515,0.274390243902439,0.4097351939347324,0.3279,Low,0.0,Low,0.9649,High
Australia,New South Wales-Sydney,1975,-25.687157101512504,133.27336643407162,0.1294872854505882,0.4599491955969517,0.4630769230769231,0.3045333333333334,0.63,0.27515151515151626,0.2674216027874564,0.11009779145148883,0.098,Low,0.0,Low,0.6641,Medium
Australia,Victoria-Melbourne,1975,-25.507495130779283,133.9940674813977,0.41650825137063674,0.49280270956816263,1.0000000000000002,0.4313333333333334,0.6315999999999999,0.2628787878787886,0.622822299651568,0.42009119876936596,0.2152,Low,0.0,Low,0.5848,Medium
Australia,Queensland-Brisbane,1975,-25.60937979257796,133.34009177820028,0.24569523652092462,0.6359017781541066,0.7753846153846156,0.5521333333333334,0.6344,0.48772727272727323,0.4416376306620209,0.23956158663883087,0.068,Low,0.0,Low,0.40049999999999997,Medium
Australia,Western Australia-Perth,1975,-25.176006981311428,133.30237563663937,0.48913133316803037,0.28264182895850976,1.0000000000000002,0.7668000000000001,0.5216,0.42575757575757667,0.33013937282229966,0.45242281068014495,0.2823,Low,0.08524209915917656,Low,0.0789,Low
Australia,South Australia-Adelaide,1975,-24.991617202063768,133.52732379876997,0.3309639915144502,0.4470787468247248,0.967692307692308,0.6129333333333333,0.7123999999999999,0.33227272727272794,0.5975609756097561,0.3620206570706515,0.1833,Low,0.0779936213395187,Low,0.3319,Low
Australia,New South Wales-Sydney,1976,-25.22849261365956,133.5772829455668,0.07929029947378571,0.6054191363251482,0.20769230769230773,0.512,0.3628,0.49818181818181806,0.587979094076655,0.09029227557411272,0.0047,Low,0.3087851551174253,Low,0.7064,High
Australia,Victoria-Melbourne,1976,-24.804684574281023,134.2551270692825,0.34779733862302675,0.5420829805249788,1.0000000000000002,0.11586666666666673,0.36960000000000004,0.44318181818181834,0.06881533101045295,0.3437259641797604,0.8882,High,0.0,Low,1.0,High
Australia,Queensland-Brisbane,1976,-24.77432456623764,134.04212635505405,0.38218034548309776,0.5202370872142252,1.0000000000000002,0.6741333333333335,0.5448,0.35909090909090935,0.3554006968641115,0.3257334358861663,0.3592,Medium,0.06407654392577558,Low,0.4165,Medium
Australia,Western Australia-Perth,1976,-25.66547986630627,133.57457999787204,0.4071686365264347,0.4011854360711261,1.0000000000000002,0.5914666666666668,0.6940000000000001,0.42424242424242475,0.3623693379790941,0.4958795736732227,0.2504,Low,0.12061467091910699,Low,0.1661,Low
Australia,South Australia-Adelaide,1976,-25.623935885064448,133.9903283013295,0.22370994848059067,0.27349703640982215,0.7030769230769232,0.5625333333333333,0.5828,0.4019696969696973,0.5609756097560976,0.2652181079002307,0.10039999999999999,Low,0.0,Low,0.1082,Low
Australia,New South Wales-Sydney,1977,-25.68347062860222,133.51169733579746,0.5044769540182384,0.4641828958509737,1.0000000000000002,0.5921333333333334,0.5324,0.3430303030303028,0.5139372822299652,0.4946434457751895,0.1861,Low,0.11945491446796173,Low,0.3123,Low
Australia,Victoria-Melbourne,1977,-24.99972611108612,134.26459535604056,0.5872386147615506,0.43505503810330226,1.0000000000000002,0.8750666666666667,0.6876000000000001,0.4580303030303039,0.35801393728222997,0.6000988902318426,0.4777,Medium,0.0,Low,0.2151,Low
Australia,Queensland-Brisbane,1977,-25.367006910988263,133.38107486464452,0.39163016227236414,0.40999153259949195,1.0000000000000002,0.43173333333333347,0.474,0.541666666666667,0.681184668989547,0.43003516097132183,0.11410000000000001,Low,0.3314004059147579,Low,0.44670000000000004,Medium
Australia,Western Australia-Perth,1977,-24.923779029401526,134.11230458555366,0.04785519464418547,0.5121083827265029,0.16307692307692312,0.23293333333333338,0.38079999999999997,0.4800000000000004,0.5235191637630662,0.08507306889352817,0.0088,Low,0.1365613221223543,Low,0.6456000000000001,Medium
Australia,South Australia-Adelaide,1977,-25.70145538847325,133.6537571435354,0.5144777805328264,0.44572396274343773,1.0000000000000002,0.6266666666666667,0.09519999999999999,0.3918181818181825,0.6820557491289199,0.46725634545654315,0.2646,Low,0.0,Low,0.4051,Medium
Australia,New South Wales-Sydney,1978,-25.022360466613755,134.08459237356325,0.40678292971870955,0.8187976291278577,1.0000000000000002,0.5296000000000001,0.5104,0.43696969696969656,0.39459930313588854,0.43231513020547185,0.262,Low,0.0,Low,0.6626000000000001,Medium
Australia,Victoria-Melbourne,1978,-24.82353538457222,134.10462473990864,0.49086701380279363,0.44521591871295507,1.0000000000000002,0.3842666666666667,0.21600000000000003,0.539848484848485,0.35365853658536583,0.5262883199648389,0.35090000000000005,Medium,0.0,Low,0.5695,Medium
Australia,Queensland-Brisbane,1978,-25.393481648950328,133.71692129183683,0.3071328208942888,0.7295512277730737,0.9338461538461541,0.5624,0.5048,0.496212121212122,0.548780487804878,0.40564223711680025,0.1431,Low,0.0,Low,0.7556999999999999,High
Australia,Western Australia-Perth,1978,-25.560518397899244,133.67164140896523,0.3303303303303303,0.41930567315834033,0.9769230769230771,0.6496,0.076,0.45242424242424306,0.15505226480836234,0.4374244588506757,0.4933,Medium,0.0,Low,0.33390000000000003,Low
Australia,South Australia-Adelaide,1978,-25.474235645926303,134.2433392661966,0.17478028487202799,0.5241320914479255,0.3692307692307693,0.2590666666666667,0.08720000000000001,0.45242424242424306,0.42334494773519166,0.24184155587298098,0.07769999999999999,Low,0.0,Low,0.8622,High
Australia,New South Wales-Sydney,1979,-24.916890781607574,133.7264916945372,0.14970934236989283,0.4550381033022862,0.6553846153846155,0.3278666666666668,0.24760000000000001,0.3853030303030307,0.36411149825783967,0.17951324030326335,0.0613,Low,0.1035082632647144,Low,0.46159999999999995,Medium
Australia,Victoria-Melbourne,1979,-25.598807541826996,133.6871118602096,0.747196738022426,0.3322607959356477,1.0000000000000002,1.0000000000000002,0.23120000000000002,0.5068181818181818,0.47299651567944245,0.7450554884078673,0.2402,Low,0.0,Low,0.0848,Low
Australia,Queensland-Brisbane,1979,-25.709666744841577,133.51960895187983,0.19445133206601098,0.5790008467400508,0.5846153846153846,0.1717333333333334,0.9451999999999999,0.4609090909090918,0.045296167247386755,0.2773871003186463,0.2425,Low,0.0,Low,0.9086,High
Australia,Western Australia-Perth,1979,-25.573675215872772,133.2829662608982,0.32553654572003193,0.32870448772226923,0.8476923076923077,0.3637333333333334,0.7504000000000001,0.4695454545454547,0.2656794425087108,0.35345017031095477,0.153,Low,0.0,Low,0.21120000000000003,Low
Australia,South Australia-Adelaide,1979,-24.882974292104848,133.36001902185217,0.41620519602170974,0.4850127011007621,1.0000000000000002,0.6912,0.29960000000000003,0.3836363636363638,0.2508710801393728,0.46950884518184804,0.3553,Medium,0.12699333140040592,Low,0.25920000000000004,Low
Australia,New South Wales-Sydney,1980,-25.25549872237454,133.91647356412196,0.21797944733724553,0.6875529212531754,0.6861538461538462,0.4532000000000001,0.1932,0.45606060606060694,0.5749128919860627,0.2583232611800901,0.067,Low,0.13279211365613222,Low,0.7144,High
Australia,Victoria-Melbourne,1980,-25.619503392263297,133.48748329313773,0.2523073532247844,0.22320067739204064,0.6661538461538462,0.3742666666666667,0.5408,0.36030303030303035,0.4076655052264808,0.26172948027689263,0.1852,Low,0.0933603943171934,Low,0.1204,Low
Australia,Queensland-Brisbane,1980,-25.205218205066927,134.09693715171528,0.35677879714576965,0.41913632514817956,1.0000000000000002,0.4386666666666667,0.1484,0.3810606060606059,0.5479094076655052,0.3695198329853862,0.0808,Low,0.0,Low,0.3195,Low
Australia,Western Australia-Perth,1980,-25.325287108593898,134.16474127628308,0.5070942502135163,0.5891617273497036,1.0000000000000002,0.6414666666666666,0.5568,0.34484848484848474,0.4686411149825783,0.5613119437424459,0.2833,Low,0.031893302406494635,Low,0.3604,Medium
Australia,South Australia-Adelaide,1980,-25.52516766187179,133.41839475775762,0.2513706366917376,0.42709568162574085,0.5923076923076924,0.4149333333333333,0.4136,0.3940909090909095,0.4547038327526132,0.22055268651796506,0.2826,Low,0.1681646854160626,Low,0.4705,Medium
Australia,New South Wales-Sydney,1981,-25.445444985759742,133.90184450664248,0.4030636140727884,0.5580016934801015,1.0000000000000002,0.43613333333333343,0.6672,0.4118181818181821,0.2778745644599303,0.4664871992088781,0.3774,Medium,0.013337199188170484,Low,0.7628,High
Australia,Victoria-Melbourne,1981,-25.62121566626229,133.7740394081582,0.22916494476127508,0.3041490262489416,0.7476923076923079,0.43573333333333336,0.4192,0.5372727272727271,0.5461672473867595,0.2475552137127788,0.0629,Low,0.20527689185271092,Low,0.42710000000000004,Medium
Australia,Queensland-Brisbane,1981,-24.9413599610139,133.92794770537756,0.20065019147587956,0.4985605419136325,0.4953846153846155,0.37546666666666667,0.2356,0.4456060606060612,0.5705574912891985,0.2042632677727722,0.06420000000000001,Low,0.2818208176282981,Low,0.40380000000000005,Medium
